symbol,entrez,logfc,adjpv
"ATP8B1",5205,-0.349874335661036,0.00863557362914319
"LATS2",26524,-0.158819133174202,0.00863557362914319
"PDHA1",5160,0.113948906648545,0.00863758684419393
"SLC7A1",6541,0.274400264089195,0.00863808137605457
"GNA12",2768,0.124194789545657,0.00864697996841228
"SDE2",163859,0.2543275782471,0.00866516741053865
"FAM46A",55603,0.417543210977572,0.00867704287630519
"SLC29A3",55315,-0.337603382676621,0.00868373561598849
"TMEM147-AS1",100506469,0.19931945958812,0.00868803462610007
"CYP11B2",1585,0.290694404223133,0.00870970446819556
"POLD4",57804,-0.182535331764637,0.00872014873571673
"KRT10",3858,-0.132943595166646,0.00873475115020967
"SULT2B1",6820,0.263471556270025,0.00873727334252985
"TMEM159",57146,-0.255938488973658,0.00873727334252985
"TMEM43",79188,0.11509653260638,0.00873727334252985
"RUNDC3A-AS1",101926996,-0.468303433622564,0.00874891900433787
"LGALS3BP",3959,-0.287293972853186,0.00880069739606807
"LMBR1",64327,0.422750505982171,0.00880069739606807
"RMI1",80010,0.284306133835406,0.00880069739606807
"PARD6B",84612,0.507142442229496,0.0088112173076693
"PXN",5829,-0.353734282393127,0.00881368327740643
"TRIM11",81559,0.310852257110563,0.00883523519453468
"TREML1",340205,-0.25919922422582,0.00883523519453468
"PSMD2",5708,0.206788830884252,0.00883632367559299
"TELO2",9894,0.256612015935048,0.00885316738028042
"INPPL1",3636,-0.207822748164663,0.00886010416116004
"MYCL",4610,-0.259988306722837,0.00888285248321963
"TARS",6897,0.179562711350387,0.00889361498506921
"NPHP3",27031,-0.79546573838022,0.00889399910059958
"EXOSC6",118460,0.260891789108507,0.00890284775543525
"HLA-DQB1",3119,-0.282892039300092,0.00890785056220353
"WWOX",51741,-0.440602800098532,0.00890785056220353
"GPR135",64582,0.318668198906707,0.00891300077610821
"LDLR",3949,0.556351763923344,0.00895761950188498
"PSMA7",5688,0.215754957285281,0.00895761950188498
"C11ORF80",79703,-0.359690035483042,0.00899903344356859
"CCDC85C",317762,-0.153888965311789,0.00899945025307256
"CIRBP",1153,-0.176616859422955,0.00902390097402446
"CSK",1445,0.239390268054983,0.00902390097402446
"HMOX2",3163,0.1935838224619,0.00902567807857419
"HMG20A",10363,-0.264115809718906,0.00902960691076326
"ODF3",113746,-0.227632366843703,0.00902960691076326
"STARD4",134429,0.757894618310721,0.00902960691076326
"CAPZB",832,-0.195778555489621,0.00904290460823577
"HLA-DRA",3122,-0.428344972467192,0.00905255961202717
"POLG",5428,0.253860160545989,0.00905448791307912
"HLA-A",3105,-0.237310856188927,0.00908297825343413
"USP7",7874,0.152115363732126,0.00908427317440781
"ATP6V0E2",155066,-0.414174411753789,0.00908722856208137
"ZMYND8",23613,-0.462316456650819,0.00910328238661625
"PHYKPL",85007,-0.210725018690978,0.00910328238661625
"TCTE3",6991,0.22034034407331,0.0091251662928587
"AMHR2",269,-0.233232294822745,0.00916077504132255
"SLC30A1",7779,0.239809030118908,0.00916077504132255
"CHMP7",91782,0.177779235734468,0.00918032082451174
"WDR12",55759,0.269350853099521,0.00918632758766712
"MIS12",79003,0.183178676498093,0.00924092477323111
"ACTN1",87,0.274379163731936,0.00924817157005911
"KLHL13",90293,0.391736870896919,0.00925564565175351
"ADRB1",153,0.274267733549054,0.00927721235751267
"MLXIP",22877,-0.235198690043119,0.00927721235751267
"EBAG9",9166,0.0912789330242401,0.00928623068990017
"RTN4IP1",84816,0.327458982814035,0.00928623068990017
"FAM210B",116151,-0.498750254699701,0.00928623068990017
"ZNF488",118738,0.373561741247595,0.00928623068990017
"TUBB2B",347733,0.199438990659686,0.00928623068990017
"NDRG1",10397,-0.371101600582488,0.00928798266770576
"YY1",7528,-0.134793826188361,0.00931495767493685
"C9ORF64",84267,-0.0938738342525447,0.00933325560808638
"ANAPC10",10393,0.182909316693026,0.00938432604978617
"COX2",4513,-0.0420043646313051,0.00940336606397184
"DTNA",1837,-0.262845353181221,0.00943247290282633
"PAQR8",85315,-0.20531924626184,0.00943247290282633
"GATA3-AS1",399717,-0.44154900268282,0.00943247290282633
"PARP2",10038,0.21518373987398,0.00943421555002732
"PTOV1-AS2",101928378,0.11996212055633,0.00944851965658582
"RRAGD",58528,-0.328420563870188,0.00947378837287411
"COMMD7",149951,-0.237576608862867,0.00947378837287411
"EVA1C",59271,-0.372523490481092,0.00947597728630243
"FCRL1",115350,-0.198596780802973,0.0094847096318761
"FKBP1B",2281,-0.4806794875129,0.00948540926709748
"PSME4",23198,0.302105269963605,0.00948540926709748
"ELP5",23587,0.217377197343742,0.00948540926709748
"STAU2",27067,-0.259936470319353,0.00948540926709748
"NSUN7",79730,-0.321393830746777,0.00948540926709748
"KCTD5",54442,0.215489333027125,0.00948633543312717
"LSM2",57819,0.2788285717407,0.00949489682815719
"FBXO30",84085,0.201427062615489,0.00952771981228291
"ZNF629",23361,-0.201267487378376,0.0095406655757705
"MIF",4282,0.0944562499484789,0.00954589111247903
"KIAA1257",57501,-0.136704455969865,0.00957709526163761
"RASEF",158158,-0.284760958752125,0.00957763381820024
"GNL3L",54552,0.242986994551941,0.00959029512366861
"DUS4L",11062,0.254076774143936,0.00959299713577073
"PKIG",11142,-0.308544295965978,0.00959299713577073
"ZNF446",55663,-0.180046782315852,0.00959299713577073
"TRAK1",22906,-0.313795184104268,0.00959530647826294
"RIOK3",8780,-0.250720429904856,0.0096076112652543
"ZCCHC9",84240,0.114069297404063,0.00962251877818357
"PTTG1IP",754,-0.135867721026075,0.00962358487780887
"EPB41L4A-AS1",114915,-0.391525543834424,0.00962358487780887
"JUP",3728,-0.331902367393413,0.00963157985800735
"SENP1",29843,0.249638126599388,0.00963157985800735
"ZNF101",94039,0.318834332073986,0.00964805862928227
"CNPY4",245812,0.14864038978849,0.00965618197111337
"CDCA8",55143,0.294875762264029,0.00967301213748201
"ZNF329",79673,-0.282305160883959,0.00967551518801823
"PSMD14",10213,0.178788685427214,0.00967831627637812
"DENND2D",79961,-0.23902897171919,0.00967877209545576
"CACNB2",783,-0.212645290383096,0.00968724008456902
"NIPSNAP3B",55335,-0.450574003268831,0.00970895532156737
"YIPF5",81555,-0.159624798470897,0.0097336017469643
"PEX13",5194,-0.192229410420802,0.00974807433589995
"LINC01213",101927992,0.511524815191531,0.00976765007641028
"CYP24A1",1591,0.312866793212801,0.00977349337783591
"MRPL13",28998,0.220901478669361,0.00979226707271822
"ECI1",1632,-0.146291639726789,0.0098038491510906
"MRPS35",60488,0.141408882579702,0.00984991143817857
"ARID4A",5926,-0.349136446763296,0.00986833064885024
"BTN2A3P",54718,-0.205390465594898,0.00986833064885024
"CCDC18",343099,0.288623836517804,0.00987177378998672
"RNASEH2A",10535,0.293190959684045,0.00990375952603547
"B3GNT2",10678,0.231289989028254,0.00990375952603547
"BORCS8",729991,0.183623312733695,0.00992136968089152
"VTCN1",79679,-0.785036286246672,0.00993745070089286
"ORMDL1",94101,-0.210447405890759,0.00993997931244848
"TMC5",79838,-0.378591816546242,0.00994848712612268
"TFAP2A-AS1",100130275,-0.213719299013301,0.00995848098217426
"PAPD5",64282,0.210490415371803,0.00996288028291425
"LMLN",89782,0.180006650496245,0.00996896466432318
"LOC648987",648987,-0.20947864535051,0.00996896466432318
"AFG3L1P",172,0.254129310070099,0.00998200039165226
"TMEM104",54868,0.302838439415781,0.00998200039165226
"KMT5B",51111,0.327779383814637,0.010024348869322
"SPATA7",55812,-0.374565514342632,0.010024348869322
"TIMM17A",10440,0.216407628385848,0.0100277870430289
"ZKSCAN4",387032,-0.236858158386346,0.0100277870430289
"ITGAE",3682,0.235486280336119,0.0100431798084544
"GPR27",2850,0.205183927267766,0.0100738582410775
"TFF2",7032,0.259726361345535,0.0100905000372684
"MGST1",4257,-0.305452199001065,0.0101091075870435
"ZNF444",55311,-0.153148584292987,0.0101155209891096
"ABHD10",55347,0.199485961572918,0.0101162842590741
"MUM1L1",139221,-0.564022859723862,0.0101173892680649
"RMND1",55005,-0.412481344894861,0.0101296489235458
"SMARCAD1",56916,0.245356318903446,0.0101552681503883
"PSMC3",5702,0.236433716488984,0.0101571424971771
"ZNFX1",57169,-0.267152636880244,0.0101571424971771
"KIAA2013",90231,0.16477630740889,0.0101571424971771
"ACOT4",122970,0.245826443066234,0.0101628023702429
"TRIM26",7726,-0.207932695765075,0.0102058934508133
"THOC1",9984,0.382630455280598,0.0102215690436729
"PSMD3",5709,0.326082504976487,0.0102647092273783
"PPIC",5480,-0.0895046233956158,0.0102783712197636
"POLR1B",84172,0.21384335723921,0.0102831521764537
"TMEM170A",124491,0.193204057834508,0.0102831521764537
"BUD23",114049,0.202307852740354,0.0103435811056807
"RPAP3",79657,0.31905548026759,0.0103667728915434
"PPP1R26-AS1",100506599,-0.197492336206998,0.0103922610408256
"PIMREG",54478,0.331922490484505,0.0103956999881714
"EDRF1",26098,0.27148409339835,0.0104283723112302
"TNNC2",7125,0.245815033088648,0.0104287161124952
"DIS3L",115752,0.150040168022093,0.0104287161124952
"JARID2",3720,0.329542555091558,0.0104663065715837
"DOCK4",9732,0.163267949766673,0.0104789799965684
"LRRC6",23639,-0.214902557457983,0.0104789799965684
"TIMM22",29928,0.215605675296961,0.0104840552972118
"CCND1",595,0.301914218904383,0.0104942859416115
"CREG1",8804,-0.210315469843486,0.0104991913982479
"IQCB1",9657,0.164058844840238,0.0105601843408174
"TRIM45",80263,-0.248181135649393,0.0105601843408174
"TOM1L1",10040,-0.2225835792424,0.0105614326798277
"FOXRED2",80020,0.163166742970786,0.0105655487721635
"ZCCHC17",51538,0.160302956150049,0.0105693866456111
"ATP1A1-AS1",84852,-0.222635321745611,0.0105824609849807
"ILK",3611,-0.156816137327466,0.0105861414436672
"IRF3",3661,0.178723754278666,0.0105861414436672
"NDUFC1",4717,-0.15779920155755,0.0105861414436672
"LINC00853",100874253,-0.323435460170807,0.0105861414436672
"WWC3",55841,-0.411882612429761,0.010593321742463
"TXLNG",55787,0.218155836573024,0.0106075286521041
"CIAPIN1",57019,0.167371191823502,0.0106075286521041
"KLHL42",57542,0.218467420077125,0.0106193873194332
"MLEC",9761,0.151501476403455,0.0106225648628546
"MATR3",9782,0.335283380526079,0.0106225648628546
"PSMC1",5700,0.188950146122481,0.0106237896654553
"IKZF4",64375,-0.231791140066176,0.0106495008363464
"GINS4",84296,0.224602060369388,0.0106586152273387
"LOC101927746",101927746,0.273005188778332,0.0106586152273387
"CENPO",79172,0.277378608618449,0.0106669703893946
"SYNGR1",9145,-0.255790545568775,0.0106742240837074
"TUBB7P",56604,0.362741251826223,0.0106781093042504
"HR",55806,0.141801459328992,0.0106960565189975
"PALM3",342979,-0.542017099378045,0.0107339587215031
"DCLRE1C",64421,0.236972013996872,0.0107469897911747
"SUMF2",25870,-0.26997259430817,0.0107754456432769
"NCAPD3",23310,0.227075206469961,0.0107972379138152
"AQP3",360,-0.514184271556354,0.0108127511741543
"SRGAP2C",653464,-0.308281535922696,0.0108181311022603
"PAQR5",54852,-0.275830121992219,0.0108416667510256
"COL9A2",1298,-0.275087203348749,0.0108426826505472
"ACOT13",55856,0.27116261018897,0.0108640140182596
"KHDRBS3",10656,0.196109337830241,0.0108880130035844
"LL22NC03-63E9.3",648691,-0.199156536117068,0.010913062562718
"LTBP2",4053,-0.212122039604738,0.0109393945813837
"CNTROB",116840,0.141929271866066,0.0109393945813837
"NEK4",6787,0.161687364575056,0.0109398276109294
"MAF",4094,-0.226513089695688,0.0109482902033643
"HMCES",56941,0.11982285807843,0.0109482902033643
"FAM86B3P",286042,0.258425421181533,0.01096362106174
"RAB11FIP3",9727,0.233331114326219,0.0109660215541771
"PSMG3-AS1",114796,-0.346110301003017,0.0109660215541771
"TMEM229B",161145,0.255640286281425,0.0109698131751596
"SLC5A12",159963,0.143713994998799,0.0109734424266734
"RNF26",79102,0.201167085651591,0.010979146553395
"TACC1",6867,-0.189574254706373,0.0109819991480911
"GMDS",2762,0.271667325281955,0.0110379146389869
"ZNF569",148266,0.299621038816268,0.0110453239296364
"MTURN",222166,-0.219913440080429,0.0110529752878057
"C17ORF82",388407,-0.228114830488973,0.011081184195906
"ARID5A",10865,0.273080189282883,0.0111164198297802
"EP400NL",347918,-0.219430986300938,0.0111243193470122
"NECAB3",63941,-0.187013746302802,0.0111348201506996
"GABARAP",11337,-0.202715097801301,0.0111453739131246
"CCL28",56477,-0.340762319478142,0.0111535170427925
"HNRNPH1",3187,0.177052061407899,0.01119147717843
"TPK1",27010,-0.491141992168279,0.0112127111572869
"FXYD3",5349,-0.290587884090785,0.0112247780647333
"MAD2L1",4085,0.285789901544153,0.0112501755131871
"GPATCH11",253635,0.323747890007755,0.0112552748040072
"LY6D",8581,0.270420273213976,0.0112607994202835
"C19ORF33",64073,0.19691179281701,0.0112938692174032
"CYP26A1",1592,-0.291036080863951,0.0113350200993487
"LINC00663",284440,-0.150609489680966,0.0113350200993487
"RPP38",10557,0.172820128421245,0.0113438999900861
"LOC101928725",101928725,-0.318320278462366,0.0114218139661777
"E2F7",144455,0.197596014527405,0.0114244290525465
"CEBPA",1050,0.220867781267971,0.0114293943960681
"CCDC178",374864,-0.322243122252996,0.0114364773115432
"CRAT",1384,0.269209978294151,0.0114453656216395
"TMEM53",79639,-0.286657859441281,0.0114453656216395
"KMT2C",58508,-0.242745304652908,0.0114645058999501
"POLR2H",5437,0.153427040776297,0.0114731347484083
"KDM6A",7403,-0.35499010199566,0.0114731347484083
"RPL32",6161,0.0371074555198003,0.0114859602426741
"RANBP3",8498,0.156985261747861,0.0114968368644243
"OSCP1",127700,-0.304206034586904,0.0115011022472305
"SLC16A9",220963,0.227152761045551,0.0115506782466787
"CARNMT1",138199,0.338425819705337,0.0115684419483023
"WDFY2",115825,-0.161619003755697,0.0116363272667256
"WDR73",84942,0.143818422493753,0.0116541387959578
"FBXW9",84261,0.279733750240574,0.0116577576684136
"SNX14",57231,-0.135885533616866,0.0116678598429608
"GSK3B",2932,-0.285270222907304,0.0116827001755876
"PRAP1",118471,-0.212568272915019,0.0116827001755876
"DGKA",1606,0.212563042419324,0.011699601251727
"ATP2A1-AS1",100289092,0.389157248150605,0.011699601251727
"NUMA1",4926,-0.278630046282872,0.0117070419992505
"SLAIN2",57606,0.2721704024124,0.0117070419992505
"PIK3IP1-AS1",101929760,-0.187908807271946,0.0117070419992505
"SUGP2",10147,0.139768236331913,0.0117077273357765
"LOC389895",389895,0.315255168210208,0.0117101938449871
"TSPAN1",10103,-0.586861056414487,0.0117142955460662
"TUBGCP4",27229,0.150042039827071,0.01171646235142
"TTC19",54902,-0.146428136108481,0.0117315994307465
"SAFB",6294,0.291513410667138,0.0117513008028823
"LCMT1",51451,0.109879185126836,0.011771211633125
"STARD7",56910,0.123242088301282,0.011771211633125
"ARHGAP36",158763,0.340558350441665,0.011771211633125
"UXT",8409,0.174498333410561,0.0117825226098999
"ZNF618",114991,0.234034270244355,0.011783657385804
"LIN52",91750,0.14485111651546,0.0118002012719038
"IQCH-AS1",100506686,-0.312940098328056,0.0118555059747805
"PPP1R10",5514,0.171454638214396,0.0118913877216793
"FADS2",9415,0.152276141369371,0.011915004891964
"TMEM37",140738,-0.195815585647023,0.011915004891964
"GSDMD",79792,-0.232653213480272,0.0119218264268898
"CWC25",54883,0.155130246956094,0.0119724172053063
"SNRPA",6626,0.3741489350385,0.0119779286860816
"PROM2",150696,-0.250559441990575,0.0119836561637479
"SPOCD1",90853,0.211304390940863,0.0120156194277659
"NPC2",10577,-0.158606983293865,0.0120192934900102
"YAF2",10138,0.243411237791257,0.0120324722758313
"FOSB",2354,-0.228830491567365,0.0120712457847557
"UBL3",5412,0.115293921323516,0.0120712457847557
"CABLES1",91768,-0.312843559290941,0.0120784362874843
"IRF5",3663,0.202914140095556,0.0120835055738948
"PPP1R16A",84988,0.267732363601647,0.0120870095839632
"RABEPK",10244,0.127269460842112,0.012092321962964
"ELP6",54859,0.185154957707665,0.0120942559491581
"SEC61G",23480,0.13444533671826,0.0121017625169136
"HEXIM2",124790,-0.238350018467471,0.0121017625169136
"FAAP24",91442,0.316236665919467,0.0121024268802091
"GTF3C6",112495,0.26015579778835,0.0121024268802091
"KPNA6",23633,0.116877047428548,0.0121271680303229
"TRAF3",7187,0.232615284066611,0.0121273958920131
"TICAM1",148022,0.174659614575227,0.0121273958920131
"CYP27A1",1593,-0.193227802670545,0.012135561823165
"PRSS54",221191,-0.189757876005404,0.0121490660801013
"SEC61A2",55176,0.316881073222001,0.0121515892837186
"PARP6",56965,-0.121474967759909,0.0121515892837186
"SRXN1",140809,0.162976236993028,0.0121515892837186
"PEF1",553115,0.156956792644163,0.0121617355291503
"CANX",821,0.203371327850691,0.0122146342111606
"NBR1",4077,-0.2738350108263,0.0122146342111606
"TINF2",26277,-0.129213010572576,0.0122146342111606
"TATDN3",128387,0.173701994899627,0.0122146342111606
"IDNK",414328,-0.203975741483808,0.0122244479178197
"SNAPC2",6618,0.284863888263726,0.0122486090619093
"MORF4L2-AS1",340544,-0.158300468946461,0.0122507736324749
"ANKIB1",54467,-0.182128054244177,0.0122528249120962
"CCDC151",115948,0.272890293418348,0.0122654680643433
"HSD17B10",3028,0.071301310951057,0.0122747145920486
"AARS",16,0.0973387075094205,0.0123219580243142
"PDGFRB",5159,0.175874324574275,0.0123219580243142
"SRA1",10011,0.139862862911459,0.0123236655251396
"ABRAXAS2",23172,0.211948388057103,0.0123259683867464
"BICRAL",23506,-0.275109470503423,0.0123322132524619
"OLFML3",56944,0.9731155211928,0.0123783732063577
"KLHDC7A",127707,-0.295467873538384,0.0123858180082927
"CSRP2",1466,0.197487009135216,0.0124066436699508
"IGSF1",3547,0.345539299215761,0.0124066436699508
"SLC2A4RG",56731,0.180968129209419,0.0124066436699508
"TANGO2",128989,-0.0994000097624363,0.0124066436699508
"RAB10",10890,-0.147758235378967,0.0124154270193372
"HLA-J",3137,-0.178229721227507,0.0124202150908599
"AGK",55750,0.202399218178575,0.0124402054810096
"PYCR3",65263,0.402646484826498,0.0124755865857091
"TSEN34",79042,0.109726063247976,0.0124830750879338
"ZNF620",253639,-0.18386427385397,0.0124830750879338
"NAPRT",93100,0.171036083081078,0.0124955968774337
"SMG8",55181,0.137894822563494,0.0124959811065221
"ANGEL1",23357,0.144757726156556,0.0124982336993737
"GLG1",2734,-0.197729782376733,0.0125011117697268
"RLBP1",6017,-0.191768920181029,0.0125080279089136
"CDC7",8317,0.211760133761392,0.0125273544994633
"FASTKD2",22868,0.232137544617502,0.0125273544994633
"SLF2",55719,0.256592721280566,0.0125273544994633
"ELOVL3",83401,0.248478961697719,0.0125273544994633
"KLHL34",257240,-0.137432818181442,0.0125273544994633
"HCST",10870,-0.244915293739489,0.0125281558306972
"IFT57",55081,0.23254738645298,0.0125297018073003
"SMAGP",57228,0.112254802055714,0.0125435303188143
"NKD2",85409,0.178452043649666,0.0125469495844396
"DCAF1",9730,0.256156281986687,0.0125582800767495
"TPTE",7179,-0.275460822279553,0.0125686982778254
