symbol,entrez,logfc,adjpv
"CMC4",100272147,-0.248459999973516,0.930210355172547
"LINC00894",100272228,0.267005371015732,0.930210355172547
"LOC100288570",100288570,-0.738472795194742,0.930210355172547
"LOC100289518",100289518,-0.00221307624798817,0.930210355172547
"LOC100294145",100294145,-0.0989167587896422,0.930210355172547
"MIR1244-3",100422872,0.0105053415036842,0.930210355172547
"MIR3916",100500849,0.00304338968063744,0.930210355172547
"LOC100505498",100505498,-0.0110837624664764,0.930210355172547
"RPARP-AS1",100505761,0.0174864870407281,0.930210355172547
"LOC100505915",100505915,0.808658358600788,0.930210355172547
"ADD3-AS1",100505933,0.143301457309367,0.930210355172547
"LINC00963",100506190,-0.0766447418300085,0.930210355172547
"VASH1-AS1",100506603,0.0305105473793414,0.930210355172547
"OCLN",100506658,-0.0122640715597311,0.930210355172547
"SEPT5-GP1BB",100526833,-0.00669788156918161,0.930210355172547
"ERV9-1",100616497,-0.0411960100345286,0.930210355172547
"CYP3A7-CYP3A51P",100861540,0.0952696462049736,0.930210355172547
"LINC00563",100861554,-0.16127435394593,0.930210355172547
"MMP24OS",101410538,0.0934633692879885,0.930210355172547
"LOC101927051",101927051,0.0445540279404089,0.930210355172547
"LOC101927770",101927770,-0.121254207541603,0.930210355172547
"LINC01482",101928104,0.0867870380841573,0.930210355172547
"PTOV1-AS2",101928378,0.0497337194788585,0.930210355172547
"CTC-338M12.4",101928649,-0.0164990496110353,0.930210355172547
"LOC101929272",101929272,0.114917463167187,0.930210355172547
"LUNAR1",104564224,0.0416915597107468,0.930210355172547
"ATP5C1",509,-0.0925588793825352,0.930278730406523
"C3AR1",719,-0.281847375648929,0.930278730406523
"CD86",942,0.00150736728764977,0.930278730406523
"E2F4",1874,0.0643217062446348,0.930278730406523
"GRPR",2925,0.00158039828963474,0.930278730406523
"HPCA",3208,0.00183899905702178,0.930278730406523
"IL12B",3593,0.00152908149069253,0.930278730406523
"KCNQ1",3784,0.00156826388399445,0.930278730406523
"LSS",4047,0.0111426496756577,0.930278730406523
"NRGN",4900,-0.225543482960976,0.930278730406523
"ORC2",4999,-0.269192527477173,0.930278730406523
"PHF1",5252,0.00164622994920416,0.930278730406523
"PIN1P1",5301,0.00155729308659813,0.930278730406523
"PTPRO",5800,-0.272799253650282,0.930278730406523
"NECTIN1",5818,0.0015673637998499,0.930278730406523
"RAD51B",5890,0.0015886476734619,0.930278730406523
"ROCK1",6093,-0.136034385155755,0.930278730406523
"TGM1",7051,-0.00160014922374119,0.930278730406523
"TNFSF4",7292,0.133895762029024,0.930278730406523
"ZNF136",7695,-0.0767692349954356,0.930278730406523
"DAP3",7818,0.0273273824111833,0.930278730406523
"MANF",7873,0.169559485073631,0.930278730406523
"HIST1H2AL",8332,0.00150267178424324,0.930278730406523
"YBX3",8531,0.00157936442127982,0.930278730406523
"STX16",8675,-0.32956395904124,0.930278730406523
"NRP2",8828,-0.263524928715985,0.930278730406523
"AP1S2",8905,0.196477817162851,0.930278730406523
"SLC13A2",9058,-0.134297089748709,0.930278730406523
"USP14",9097,0.0838802279905941,0.930278730406523
"MAPK8IP1",9479,0.0112845165052411,0.930278730406523
"ABCF2",10061,-0.0831818005452618,0.930278730406523
"SGK2",10110,0.00149741283137494,0.930278730406523
"NAMPT",10135,0.1401113794936,0.930278730406523
"SDCCAG3",10807,0.374348615935786,0.930278730406523
"ERP29",10961,-0.166956374905975,0.930278730406523
"MAPRE3",22924,0.00165204459074753,0.930278730406523
"TTC9",23508,0.00164708020884907,0.930278730406523
"GABARAPL1",23710,0.328919768444663,0.930278730406523
"KIF4A",24137,-0.33534122755401,0.930278730406523
"KBTBD2",25948,0.190454346755649,0.930278730406523
"KLK13",26085,-0.173113528585407,0.930278730406523
"BAZ2B",29994,-0.326473848529063,0.930278730406523
"BATF3",55509,-0.0494986993260373,0.930278730406523
"SLC48A1",55652,0.0448527628864461,0.930278730406523
"SLC12A9",56996,-0.162898275277869,0.930278730406523
"DPEP3",64180,-0.0814273959799299,0.930278730406523
"SRD5A3",79644,-0.00149771914343111,0.930278730406523
"PAQR6",79957,-0.117894545514734,0.930278730406523
"ANGEL2",90806,0.00154703607081697,0.930278730406523
"ASB9",140462,-0.0238340417803604,0.930278730406523
"NHLRC2",374354,-0.0518783098318387,0.930278730406523
"POGLUT1",56983,0.641711867314462,0.930529359070079
"PTTG1IP",754,0.075130790836603,0.930549744840437
"DAZL",1618,0.00142332059238415,0.930549744840437
"GSPT1",2935,-0.226979050296187,0.930549744840437
"KIFC3",3801,-0.0368320653621006,0.930549744840437
"NFATC4",4776,-0.0157654430707286,0.930549744840437
"ADAM17",6868,0.027395597665306,0.930549744840437
"TCHH",7062,0.001386158273875,0.930549744840437
"UBA52",7311,-0.177562435739064,0.930549744840437
"VAV2",7410,-0.0014472970921382,0.930549744840437
"MAGI1",9223,-0.0478249646095432,0.930549744840437
"VPS4B",9525,-0.133115141134454,0.930549744840437
"IVNS1ABP",10625,-0.22637963912789,0.930549744840437
"PPRC1",23082,0.238395611907471,0.930549744840437
"WDR7",23335,0.0808573491799893,0.930549744840437
"ACOT9",23597,0.179455838884204,0.930549744840437
"SNED1",25992,0.112751971747394,0.930549744840437
"FGF21",26291,-0.14057757256772,0.930549744840437
"POLL",27343,-0.0013857936276076,0.930549744840437
"TMEM208",29100,-0.261905805732172,0.930549744840437
"SPATA6",54558,-0.0280508261065453,0.930549744840437
"QRSL1",55278,-0.110577837198424,0.930549744840437
"AKR1B10",57016,0.00144874169541831,0.930549744840437
"PBLD",64081,-0.296902473922191,0.930549744840437
"MTHFSD",64779,-0.0180673138046585,0.930549744840437
"SPATA5L1",79029,0.191974401455907,0.930549744840437
"NOC4L",79050,-0.0947104817619007,0.930549744840437
"MLPH",79083,0.00139297486641432,0.930549744840437
"NRSN2",80023,-0.0304764635272532,0.930549744840437
"DCSTAMP",81501,0.00145936061320251,0.930549744840437
"PUS7L",83448,0.00146960240851257,0.930549744840437
"KIAA1109",84162,-0.27889432315896,0.930549744840437
"SPSB3",90864,0.0690112995009455,0.930549744840437
"BNC1",646,0.1373977882644,0.93058630133011
"MKI67",4288,-0.29126693501241,0.930608731085858
"CEP152",22995,0.00137457618484671,0.930608731085858
"ALX3",257,0.00171757636632064,0.930614106043102
"ARHGDIG",398,-0.0013631633414124,0.930614106043102
"SDC2",6383,-0.0013634812875023,0.930614106043102
"CIR1",9541,0.0259046819903164,0.930614106043102
"OLFML2B",25903,0.00136424448833816,0.930614106043102
"GRAMD1B",57476,-0.0273217740975453,0.930614106043102
"CHRNB2",1141,0.0545771583514085,0.930661017191202
"TPP1",1200,0.190073367721331,0.930661017191202
"COMT",1312,0.162413147573054,0.930661017191202
"DCX",1641,0.0114354313043785,0.930661017191202
"GAS1",2619,0.00129141944288813,0.930661017191202
"GIF",2694,0.000741497306656402,0.930661017191202
"MR1",3140,0.00132508291403033,0.930661017191202
"KCNJ3",3760,0.0189226774849534,0.930661017191202
"LBP",3929,0.0012811523860643,0.930661017191202
"MMP2",4313,-0.111553702761061,0.930661017191202
"NFX1",4799,0.00426590404037652,0.930661017191202
"NUP98",4928,-0.297166661759452,0.930661017191202
"OCRL",4952,-0.196957406062868,0.930661017191202
"PCOLCE",5118,0.00135038243623198,0.930661017191202
"PLSCR1",5359,-0.27302823544188,0.930661017191202
"PSMB3",5691,-0.173070279467709,0.930661017191202
"RAP1GAP",5909,0.00128407036516753,0.930661017191202
"RNF2",6045,-0.6509187061458,0.930661017191202
"TSHR",7253,0.00129581326245143,0.930661017191202
"HIST1H2AJ",8331,-0.0497113747399167,0.930661017191202
"ADAM18",8749,0.00135379071856523,0.930661017191202
"PTER",9317,-0.0649771728328985,0.930661017191202
"C14orf2",9556,-0.0978103517388025,0.930661017191202
"PDIA4",9601,-0.198410894055726,0.930661017191202
"TSPAN32",10077,-0.210444531179752,0.930661017191202
"ADIRF",10974,0.139566146308737,0.930661017191202
"UBOX5",22888,-0.0701483608117086,0.930661017191202
"RFTN1",23180,-0.0693477065789541,0.930661017191202
"DCAF4",26094,-0.0939833155961187,0.930661017191202
"EIF3K",27335,0.110566806421023,0.930661017191202
"TFCP2L1",29842,-0.256488288092238,0.930661017191202
"ELOA2",51224,-0.207349280604985,0.930661017191202
"FXYD6",53826,0.00127491847318861,0.930661017191202
"SLC37A1",54020,0.121746468631958,0.930661017191202
"CIAPIN1",57019,0.115329348874784,0.930661017191202
"HYMAI",57061,-0.00128622573054704,0.930661017191202
"CXorf56",63932,-0.3547233910237,0.930661017191202
"AZI2",64343,0.121109264135047,0.930661017191202
"COQ8B",79934,-0.00133728505550357,0.930661017191202
"FRMD8",83786,-0.0140193560391042,0.930661017191202
"HPS4",89781,0.0342641018354852,0.930661017191202
"LINC01963",150967,-0.211841525709231,0.930661017191202
"PTCRA",171558,0.0682878472129707,0.930661017191202
"PRKCB",5579,-0.00126813530208869,0.930934342187847
"PROX1",5629,0.00126592025401662,0.931012057291812
"SLC12A4",6560,-0.00126364450671046,0.931012057291812
"RARS",5917,0.0600281151561894,0.93105174657736
"SPAG1",6674,0.123470126900958,0.931056202805609
"THEMIS2",9473,0.0561179097311939,0.931300839639381
"C22orf31",25770,-0.0613516108968737,0.931300839639381
"HIST1H3B",8358,0.00125083367671541,0.93142138450546
"CES1",1066,0.00122008665209394,0.931445380201676
"DAD1",1603,0.193412435748781,0.931445380201676
"DLX2",1746,0.00121910681924486,0.931445380201676
"FNTA",2339,-0.153053554606185,0.931445380201676
"ONECUT1",3175,-0.00123851474756043,0.931445380201676
"HOXB6",3216,-0.116428905528466,0.931445380201676
"PSMB2",5690,-0.082234766370215,0.931445380201676
"SMARCA4",6597,0.525866529844176,0.931445380201676
"TLN1",7094,-0.551150311492332,0.931445380201676
"WISP1",8840,0.0012362407661235,0.931445380201676
"CAMTA1",23261,0.00122385095862176,0.931445380201676
"PORCN",64840,-0.0012421204240094,0.931445380201676
"B3GNT4",79369,-0.00122032552089957,0.931445380201676
"MFSD13A",79847,0.00124167585413248,0.931445380201676
"EEF2KMT",196483,0.00122787695187299,0.931445380201676
"C5orf66",100996485,-0.00518455138100471,0.931445380201676
"PYGB",5834,-0.199836913662891,0.931539773549497
"CRBN",51185,-0.173948717598385,0.931539773549497
"CKLF",51192,-0.180300267699579,0.931539773549497
"SEC31B",25956,-0.0961070962042836,0.931579978604364
"VPS33B",26276,0.0458286768726595,0.931579978604364
"MRPL18",29074,-0.128511298510494,0.931579978604364
"TSNAXIP1",55815,-0.00120612469759918,0.931579978604364
"CRH",1392,0.00119075162309112,0.931596615390822
"DRP2",1821,0.0612826650612228,0.931596615390822
"PRRX1",5396,-0.0382833799721554,0.931596615390822
"USP7",7874,-0.18347984610841,0.931596615390822
"NOL3",8996,-0.402038222515073,0.931596615390822
"RAB11FIP3",9727,-0.00117862957657611,0.931596615390822
"PPIE",10450,0.116428339248575,0.931596615390822
"DMXL2",23312,0.107562357375197,0.931596615390822
"TIMM10B",26515,-0.0570648779932812,0.931596615390822
"NUFIP1",26747,-0.0833234095329054,0.931596615390822
"HGH1",51236,-0.0811404706378909,0.931596615390822
"CCDC88A",55704,-0.183021036020682,0.931596615390822
"CSPP1",79848,0.0926096589455061,0.931596615390822
"ADPGK",83440,0.151472769061275,0.931596615390822
"TXLNA",200081,-0.226537201671114,0.931596615390822
"PRR14L",253143,-0.298748180216883,0.931596615390822
"MROH7",374977,0.00119618733465066,0.931596615390822
"GRK2",156,-0.0855856098112797,0.931743090035405
"GFRA2",2675,0.00117441825450237,0.931743090035405
"PLA2G5",5322,-0.0484644538482613,0.931743090035405
"TRPC4AP",26133,0.233260773235386,0.931743090035405
"ITGA7",3679,0.00136853562622141,0.931756103526629
"AACS",65985,-0.228834430245406,0.931828877517866
"CAB39L",81617,0.00046838738884647,0.931828877517866
"ARFGEF1",10565,-0.243225418222677,0.932117352113911
"BHLHB9",80823,-0.277630211332637,0.932117352113911
"PCDH17",27253,-0.0388001225201693,0.932610112804866
"ZNF354A",6940,-0.132566878732598,0.932668011275587
"GSE1",23199,0.244272753734658,0.932668011275587
"TMEM51",55092,0.0638478563407849,0.932668011275587
"GAREM1",64762,0.00115400404415444,0.932668011275587
"N4BP2L2-IT2",116828,0.00997800167732388,0.932713125836011
"SLC1A5",6510,0.172829219175631,0.932986866809683
"FZD5",7855,-0.00114640170872349,0.932986866809683
"LRRC14",9684,-0.062013878400657,0.932986866809683
"HEBP2",23593,0.144716644867419,0.93321420360014
"CYP27B1",1594,0.00119709777356469,0.934187703178093
"ERBB3",2065,0.163777255846441,0.934187703178093
"POLA1",5422,0.0639565709598302,0.934187703178093
"RAD21",5885,-0.202737744166969,0.934187703178093
"YWHAE",7531,-0.296904453928272,0.934187703178093
"VNN1",8876,0.0011249707493044,0.934187703178093
"DPM3",54344,-0.154016088439364,0.934187703178093
"MBOAT7",79143,0.0432881241152314,0.934187703178093
"JUND",3727,-0.200218212358628,0.934891767428086
"CIDEB",27141,0.0127823209676188,0.934891767428086
"EWSR1",2130,-0.117205294563262,0.935321877466369
"FGF5",2250,-0.429384837146424,0.935321877466369
"TM7SF2",7108,0.00184547121525735,0.935321877466369
"OASL",8638,-0.136038647834468,0.935321877466369
"VTI1B",10490,-0.0973234821945645,0.935321877466369
"HCFC2",29915,-0.00109361853800305,0.935321877466369
"KIAA1551",55196,-0.165275614420031,0.935321877466369
"IFT22",64792,-0.0771327158811981,0.935321877466369
"PTDSS2",81490,0.0250241316879349,0.935321877466369
"DRD5",1816,0.00631224675479691,0.935374554993738
"KLHL7",55975,-0.338177448970732,0.935391369086103
"BMP7",655,-0.0385224217583948,0.935400081172049
"FLII",2314,0.116616567876896,0.935400081172049
"TSTA3",7264,0.0713572978249015,0.935400081172049
"SLC17A2",10246,0.00110699034706263,0.935400081172049
"SF3A1",10291,-0.128321056667218,0.935400081172049
"VPS13A",23230,0.137471828350327,0.935400081172049
"DEF8",54849,-0.080511267362791,0.935400081172049
"ENTPD7",57089,0.0234701988896258,0.935400081172049
"PTHLH",5744,0.00106954310357876,0.935439718114094
"IGHV5-78",28387,-0.0733322646964019,0.935439718114094
"RIOX1",79697,-0.16143807848905,0.935487481168164
"FAM172A",83989,-0.281160722470997,0.935487481168164
"C12orf29",91298,-0.242394448249403,0.935487481168164
"PTPN9",5780,0.266384207694991,0.935820740658086
"ZBED1",9189,0.116856775810983,0.936152662037322
"GPATCH2",55105,0.0269647394735912,0.936152662037322
"HIST1H2BB",3018,0.0010523615370488,0.936188129153942
"PDIA6",10130,-0.126221149863637,0.936188129153942
"CSGALNACT2",55454,0.117451039879681,0.936188129153942
"PSRC1",84722,-0.398814900986654,0.936188129153942
"IGSF1",3547,-0.120530821455351,0.936276220464135
"S100A2",6273,0.211521661461438,0.936276220464135
"CFDP1",10428,0.0811848920118496,0.936276220464135
"NDUFB7",4713,-0.105396038660517,0.936464534208105
"RPAIN",84268,-0.350295146490686,0.936464534208105
"HIST1H1A",3024,0.00102433037998173,0.936518448026283
"MRPL58",3396,-0.0338182539783141,0.936518448026283
"IGFBP5",3488,-0.0358218243130479,0.936518448026283
"EIF6",3692,-0.106984207508802,0.936518448026283
"NPR2",4882,0.0560447414636327,0.936518448026283
"SLC25A17",10478,0.139760789327939,0.936518448026283
"HSPA4L",22824,-0.00346845880346836,0.936518448026283
"DDAH1",23576,-0.140458512521858,0.936518448026283
"ARFIP1",27236,-0.239003491136,0.936518448026283
"NOP16",51491,0.20329955285025,0.936518448026283
"DNAJC10",54431,0.197366297842848,0.936518448026283
"YIPF1",54432,0.102721449782418,0.936518448026283
"GPATCH4",54865,0.116375446160818,0.936518448026283
"DUS1L",64118,0.213879319212685,0.936518448026283
"CENPBD1P1",65996,-0.357312325831161,0.936518448026283
"ZNF428",126299,-0.127495856321991,0.936518448026283
"ZNF358",140467,-0.0637260389830576,0.936518448026283
"SIX3",6496,0.0440716503259462,0.936643102229166
"CD38",952,0.00101401858570593,0.936709174651125
"KIAA0513",9764,-0.00342720229537896,0.936709174651125
"HNRNPA3P1",10151,-0.0185254810742821,0.936709174651125
"TMCC1",23023,-0.246563175451258,0.936709174651125
"CCNI",10983,-0.117914486578048,0.936835037420582
"ADCY3",109,0.236566888453767,0.937013001112301
"VAMP1",6843,0.0978366383895919,0.937281246077104
"CAPZA1",829,-0.236110024416647,0.937364389623867
"THNSL1",79896,-0.000996059517150094,0.938146735778015
"ASCL1",429,0.131484099053372,0.938290596341542
"DIAPH2-AS1",10824,-0.0126863899460852,0.938290596341542
"TMA16",55319,-0.269861740895011,0.938290596341542
"MAP7D1",55700,0.350743079222807,0.938558643355364
"MTF1",4520,0.122307127285356,0.938856316191209
"ANAPC10",10393,-0.136268482460401,0.939480299243277
"OXSR1",9943,0.201356251574458,0.939584927971469
"USP19",10869,-0.110266089795726,0.939647097354559
"SCG2",7857,0.063171536342236,0.93986244064675
"IST1",9798,0.104667859871189,0.940000069562918
"LIN28A",79727,0.00096953630149077,0.940000069562918
"ODC1",4953,0.121809549308576,0.94003005402213
"SIDT2",51092,-0.326689898434712,0.94003005402213
"CAPN5",726,0.0037620684526587,0.940247157087147
"ERCC8",1161,-0.0796101994530725,0.940247157087147
"EIF4G2",1982,-0.00612959499167953,0.940247157087147
"LRP4",4038,-0.0126808949615054,0.940247157087147
"CLPX",10845,-0.203875315630581,0.940247157087147
"ZSCAN32",54925,0.137937632698501,0.940247157087147
"LMBR1L",55716,0.248073225153028,0.940247157087147
"PPDPF",79144,-0.0878783474293527,0.940247157087147
"COASY",80347,0.189645294981876,0.940247157087147
"DTX2",113878,-0.000957482803165544,0.940247157087147
"GPR153",387509,-0.000961895884550756,0.940247157087147
"MAP1LC3B",81631,0.243262617437125,0.940542774683804
"CA3",761,0.000952252220724592,0.940558399831155
"MSR1",4481,0.000951553269678218,0.940558399831155
"RIPPLY3",53820,0.000952252220725036,0.940558399831155
"TRMT44",152992,0.000951071264809311,0.940558399831155
"CSF3",1440,0.000949226795079472,0.940696165182597
"TNFRSF8",943,0.0009449772607244,0.940777366797282
"CUX1",1523,-0.0676832371142426,0.940777366797282
"HOXD9",3235,-0.128191446381049,0.940777366797282
"DDX18",8886,-0.162912230157069,0.940777366797282
"FAM50A",9130,0.265183348496153,0.940777366797282
"HMGXB4",10042,0.240964012685722,0.940777366797282
"ATP9A",10079,-0.0123073565575664,0.940777366797282
"PTENP1",11191,-0.00889938388262745,0.940777366797282
"TSPYL2",64061,0.0896573539400558,0.940777366797282
"ZNF280B",140883,-0.0791781488290528,0.940777366797282
"RPA2",6118,-0.140450438567669,0.940935371411756
"OR1G1",8390,-0.0742585063612728,0.940935371411756
"PLA2G16",11145,-0.117777931450529,0.940935371411756
"DUSP22",56940,0.175432324104454,0.940935371411756
"MKL1",57591,-0.0418214420174432,0.940935371411756
"N4BP2L1",90634,-0.0304954489166409,0.940935371411756
"BAX",581,-0.610500453991877,0.941014701984357
"RPP25",54913,0.24009614049053,0.941014701984357
